"","Tempo","ID_maquina","volt","rotacao","pressao","vibracao","tipo_erro","falha","modelo","idade_maquina","comp_subst"
"680",2016-01-07 17:00:00,"16",NA,371.593671398723,105.958950976366,41.9623038253328,NA,NA,"model1",3,NA
"681",2016-01-07 17:00:00,"17",181.780782912677,430.091589087808,105.265500617013,43.9312496916677,NA,NA,"model1",14,NA
"682",2016-01-07 17:00:00,"18",180.312687740194,611.589779418191,97.5962681600457,44.6013236430362,NA,NA,"model3",15,NA
"683",2016-01-07 17:00:00,"19",148.446557036818,384.076102419267,106.215155295076,37.9455839444151,NA,NA,"model3",17,NA
"684",2016-01-07 17:00:00,"20",NA,396.870571279966,93.0590491189982,57.1193820343313,NA,NA,"model2",16,NA
"685",2016-01-07 18:00:00,"10",176.361964208648,453.304725806161,103.807991981748,45.415427342664,NA,NA,"model3",10,NA
"686",2016-01-07 18:00:00,"11",NA,365.537081281635,94.6616023225718,44.4108623384803,NA,NA,"model2",6,NA
"687",2016-01-07 18:00:00,"12",173.770395841137,439.371525100595,87.3411644701115,43.8353935878208,NA,NA,"model3",9,NA
"688",2016-01-07 18:00:00,"13",162.875157460088,435.892380146594,97.443732090521,38.6402695590755,NA,NA,"model1",15,NA
"689",2016-01-07 18:00:00,"14",179.995691561148,525.894933130351,103.801723568352,40.0299194465215,NA,NA,"model3",1,NA
"690",2016-01-07 18:00:00,"15",NA,520.957037284528,106.999535258316,41.8002437486432,NA,NA,"model3",14,NA
"691",2016-01-07 18:00:00,"16",163.616134155359,488.17424721903,94.902235003873,34.1412779625453,NA,NA,"model1",3,NA
"692",2016-01-07 18:00:00,"17",155.854296123149,482.945199919676,121.777128517411,28.3114843637178,NA,NA,"model1",14,NA
"693",2016-01-07 18:00:00,"18",181.70296960859,434.821320588126,92.9361495582743,35.9750156825957,NA,NA,"model3",15,NA
"694",2016-01-07 18:00:00,"19",168.433946524295,475.7150610723,109.628257671307,28.7723381560379,NA,NA,"model3",17,NA
"695",2016-01-07 18:00:00,"20",157.515475281038,387.996548613503,110.645753573115,44.615283606508,NA,NA,"model2",16,NA
"696",2016-01-07 19:00:00,"10",NA,462.022469441792,93.8280539391841,49.763871689684,NA,NA,"model3",10,NA
"697",2016-01-07 19:00:00,"11",184.945841166426,502.485136701465,104.579402308899,39.7023210427384,NA,NA,"model2",6,NA
"698",2016-01-07 19:00:00,"12",166.70837045681,397.033076743064,88.9534456147609,35.8000784621349,NA,NA,"model3",9,NA
"699",2016-01-07 19:00:00,"13",167.626407302894,378.586704775394,88.4569534537798,39.8900634211794,NA,NA,"model1",15,NA
"700",2016-01-07 19:00:00,"14",NA,342.299443998008,94.9270280089479,46.1422473595918,NA,NA,"model3",1,NA
"701",2016-01-07 19:00:00,"15",NA,437.955115912874,107.00589928106,41.9241159448866,NA,NA,"model3",14,NA
"702",2016-01-07 19:00:00,"16",192.327442172749,514.687364932975,107.555479779226,43.5628477556058,NA,NA,"model1",3,NA
"703",2016-01-07 19:00:00,"17",NA,458.881631798752,99.1148722618204,37.7203990224295,NA,NA,"model1",14,NA
"704",2016-01-07 19:00:00,"18",152.707883760195,479.029149375884,102.789745486368,36.3180496686738,NA,NA,"model3",15,NA
"705",2016-01-07 19:00:00,"19",177.828837753175,467.106680711815,97.7109275454552,44.4926653152903,NA,NA,"model3",17,NA
"706",2016-01-07 19:00:00,"20",NA,437.490536108168,101.426984800182,54.5995210630534,NA,NA,"model2",16,NA
"707",2016-01-07 20:00:00,"10",NA,429.128980367536,95.9670514923796,40.1679597660122,"error5",NA,"model3",10,NA
"708",2016-01-07 20:00:00,"11",163.70523678927,445.710772491098,92.6588179179906,43.7616312075163,"error5",NA,"model2",6,NA
"709",2016-01-07 20:00:00,"12",NA,467.978015532286,112.732637339107,36.6274054064972,"error5",NA,"model3",9,NA
"710",2016-01-07 20:00:00,"13",191.438737506925,368.772269506896,115.133582885222,42.854713846653,"error5",NA,"model1",15,NA
"711",2016-01-07 20:00:00,"14",166.255004786279,512.87148262522,94.437995576367,33.1590170152973,"error5",NA,"model3",1,NA
"712",2016-01-07 20:00:00,"15",NA,480.05748938037,104.857238637716,41.7463234896214,"error5",NA,"model3",14,NA
"713",2016-01-07 20:00:00,"16",181.076159193939,489.74121083715,89.0657246079843,37.2028755970739,"error5",NA,"model1",3,NA
"714",2016-01-07 20:00:00,"17",NA,387.506300465405,108.342397747707,36.4677683420634,"error5",NA,"model1",14,NA
"715",2016-01-07 20:00:00,"18",NA,518.993437271894,88.4904013538245,36.1258645896642,"error5",NA,"model3",15,NA
"716",2016-01-07 20:00:00,"19",163.538775440475,515.691266624415,106.765481237156,42.2582708640736,"error5",NA,"model3",17,NA
"717",2016-01-07 20:00:00,"20",189.466955086035,401.550717915654,107.046468457903,55.5626920347088,"error5",NA,"model2",16,NA
"718",2016-01-07 21:00:00,"10",NA,413.784897293688,102.346753397976,44.7469994250062,NA,NA,"model3",10,NA
"719",2016-01-07 21:00:00,"11",168.010303155344,455.120442070402,92.7829993992311,42.5610517809702,NA,NA,"model2",6,NA
"720",2016-01-07 21:00:00,"12",186.829615458909,509.362606811765,104.560388449399,46.6874333508284,NA,NA,"model3",9,NA
"721",2016-01-07 21:00:00,"13",NA,463.374286473704,119.119381028667,43.9472586998338,NA,NA,"model1",15,NA
"722",2016-01-07 21:00:00,"14",158.536995853851,409.923720412028,93.5875153614615,38.3483184544023,NA,NA,"model3",1,NA
"723",2016-01-07 21:00:00,"15",156.722371847359,434.428222175485,99.9045928399951,39.5478170442442,NA,NA,"model3",14,NA
"724",2016-01-07 21:00:00,"16",177.550597423664,453.678129931171,90.7519585216731,43.2418078108181,NA,NA,"model1",3,NA
"725",2016-01-07 21:00:00,"17",NA,406.113624465545,96.6525134716633,40.9940423541164,NA,NA,"model1",14,NA
"726",2016-01-07 21:00:00,"18",144.929619749917,532.90841596167,89.4715263539294,44.3793040933252,NA,NA,"model3",15,NA
"727",2016-01-07 21:00:00,"19",203.870834915049,451.107448703538,111.373392080078,38.1512242388097,NA,NA,"model3",17,NA
"728",2016-01-07 21:00:00,"20",NA,378.889120397662,84.4189173981595,54.9380673029198,NA,NA,"model2",16,NA
"729",2016-01-07 22:00:00,"10",162.090314178241,502.257895241507,94.9095573685814,38.8058065065014,NA,NA,"model3",10,NA
"730",2016-01-07 22:00:00,"11",NA,497.235340942598,91.9262428794527,37.23158552517,NA,NA,"model2",6,NA
"731",2016-01-07 22:00:00,"12",196.069866444375,395.526699188504,85.544811140138,36.1326949781012,NA,NA,"model3",9,NA
"732",2016-01-07 22:00:00,"13",169.015869831146,482.500799305851,97.1370428100595,43.8343654985847,NA,NA,"model1",15,NA
"733",2016-01-07 22:00:00,"14",188.098685005603,451.707358463107,97.4225501370172,37.7560256783836,NA,NA,"model3",1,NA
"734",2016-01-07 22:00:00,"15",142.005207300923,531.043233966906,85.0538928936731,41.1947130392289,NA,NA,"model3",14,NA
"735",2016-01-07 22:00:00,"16",176.474750331564,410.742098788744,115.118757443578,44.5293657678117,NA,NA,"model1",3,NA
"736",2016-01-07 22:00:00,"17",145.094581799537,365.060326352903,104.832872821797,46.1048223235656,NA,NA,"model1",14,NA
"737",2016-01-07 22:00:00,"18",NA,481.625890513343,88.2268138886904,38.4935721370557,NA,NA,"model3",15,NA
"738",2016-01-07 22:00:00,"19",190.709894580528,534.646384861463,123.357210287659,39.6093474139038,NA,NA,"model3",17,NA
"739",2016-01-07 22:00:00,"20",158.843712550195,446.877153866666,102.555248378376,51.6631655387702,NA,NA,"model2",16,NA
"740",2016-01-07 23:00:00,"10",159.685669556159,390.655488847744,97.6914989004829,34.9787886104613,NA,NA,"model3",10,NA
"741",2016-01-07 23:00:00,"11",NA,496.600345049654,108.117274820524,44.1858933523903,NA,NA,"model2",6,NA
"742",2016-01-07 23:00:00,"12",NA,410.484030723615,104.015720835975,40.846976745191,NA,NA,"model3",9,NA
"743",2016-01-07 23:00:00,"13",NA,486.42965083753,95.9826254108184,36.3039672926025,NA,NA,"model1",15,NA
"744",2016-01-07 23:00:00,"14",NA,386.79758872577,119.538169916459,NA,NA,NA,"model3",1,NA
"745",2016-01-07 23:00:00,"15",NA,417.814895565132,101.424261633864,41.643567167094,NA,NA,"model3",14,NA
"746",2016-01-07 23:00:00,"16",147.598277977076,463.044687474211,93.6121806022598,45.7528763567192,NA,NA,"model1",3,NA
"747",2016-01-07 23:00:00,"17",NA,292.173363935409,105.54899508518,47.1844181019182,NA,NA,"model1",14,NA
"748",2016-01-07 23:00:00,"18",174.934496444271,480.294765583752,111.877031699907,35.5476028811413,NA,NA,"model3",15,NA
"749",2016-01-07 23:00:00,"19",NA,474.287397602544,98.5720287008397,42.4734624293032,NA,NA,"model3",17,NA
"750",2016-01-07 23:00:00,"20",NA,371.789914546261,100.012655861861,56.8102467395992,NA,NA,"model2",16,NA
"751",2016-01-08 00:00:00,"10",NA,378.85768045345,105.01125572788,42.1120295886897,NA,NA,"model3",10,NA
"752",2016-01-08 00:00:00,"11",180.702023525527,367.949225372326,99.6172763051323,44.3984679333416,NA,NA,"model2",6,NA
"753",2016-01-08 00:00:00,"12",198.175118778249,475.078617941756,97.6365823058333,40.8659455720048,NA,NA,"model3",9,NA
"754",2016-01-08 00:00:00,"13",155.368057456583,424.32496502135,114.995524405914,29.4767125694403,NA,NA,"model1",15,NA
"755",2016-01-08 00:00:00,"14",NA,458.144952372767,96.8549815702268,42.5286582198638,NA,NA,"model3",1,NA
"756",2016-01-08 00:00:00,"15",176.511168521633,417.940726950314,96.1547144953073,37.2241142233397,NA,NA,"model3",14,NA
"757",2016-01-08 00:00:00,"16",NA,471.79434642843,91.0377335821811,35.7631351487634,NA,NA,"model1",3,NA
"758",2016-01-08 00:00:00,"17",NA,356.88865530522,97.5043154580929,NA,NA,NA,"model1",14,NA
"759",2016-01-08 00:00:00,"18",NA,415.249356673388,117.625632048282,40.4160015093118,NA,NA,"model3",15,NA
"760",2016-01-08 00:00:00,"19",NA,411.391276242728,83.0207162354841,41.577446916824,NA,NA,"model3",17,NA
"761",2016-01-08 00:00:00,"20",NA,499.014728157354,107.974662958831,45.2929807565268,NA,NA,"model2",16,NA
"762",2016-01-08 01:00:00,"10",172.302410391146,478.049263571149,106.033039318143,36.3529593934474,NA,NA,"model3",10,NA
"763",2016-01-08 01:00:00,"11",139.906259744022,378.954858184616,104.606638364313,32.8418231004885,NA,NA,"model2",6,NA
"764",2016-01-08 01:00:00,"12",NA,421.072253935299,100.74006086616,46.2666978630083,NA,NA,"model3",9,NA
"765",2016-01-08 01:00:00,"13",183.926373156379,426.437098271778,104.364605697356,39.0111341147138,NA,NA,"model1",15,NA
"766",2016-01-08 01:00:00,"14",NA,439.482259004444,107.656431422626,36.8237987009375,NA,NA,"model3",1,NA
"767",2016-01-08 01:00:00,"15",NA,443.607310858404,106.798222186707,36.9316017869593,NA,NA,"model3",14,NA
"768",2016-01-08 01:00:00,"16",NA,475.728425138994,111.789247909301,34.6007192402121,NA,NA,"model1",3,NA
"769",2016-01-08 01:00:00,"17",NA,324.419723456663,99.6539118932242,47.6287397462703,NA,NA,"model1",14,NA
"770",2016-01-08 01:00:00,"18",NA,476.376311605231,110.082003369707,NA,NA,NA,"model3",15,NA
"771",2016-01-08 01:00:00,"19",NA,473.443798646962,102.016089947048,NA,NA,NA,"model3",17,NA
"772",2016-01-08 01:00:00,"20",157.371591310404,518.424134200303,101.233091091928,58.0660692509541,NA,NA,"model2",16,NA
"773",2016-01-08 02:00:00,"10",NA,439.763665235327,82.0660635151161,46.303962795166,NA,NA,"model3",10,NA
"774",2016-01-08 02:00:00,"11",NA,509.385916834724,109.116557177838,40.7271217107655,NA,NA,"model2",6,NA
"775",2016-01-08 02:00:00,"12",NA,481.02402774674,105.372710728498,44.8518571978953,NA,NA,"model3",9,NA
"776",2016-01-08 02:00:00,"13",NA,419.497142565732,108.996109258817,40.9636919337231,NA,NA,"model1",15,NA
"777",2016-01-08 02:00:00,"14",NA,445.595587752665,91.0131868212568,52.6686757352682,NA,NA,"model3",1,NA
"778",2016-01-08 02:00:00,"15",170.618937254874,529.19824375544,112.126746970934,35.680776432973,NA,NA,"model3",14,NA
"779",2016-01-08 02:00:00,"16",NA,431.748026542316,99.478879410238,33.7122909868022,NA,NA,"model1",3,NA
"780",2016-01-08 02:00:00,"17",164.447312295794,407.528843693051,106.943811348939,32.0332438409191,NA,NA,"model1",14,NA
"781",2016-01-08 02:00:00,"18",NA,402.658250672541,103.984512884246,43.3207109606626,NA,NA,"model3",15,NA
"782",2016-01-08 02:00:00,"19",161.534787746143,498.111850854369,102.064433191081,42.5532306567368,NA,NA,"model3",17,NA
"783",2016-01-08 02:00:00,"20",NA,435.046648832817,86.4592212755048,45.3736503561389,NA,NA,"model2",16,NA
"784",2016-01-08 03:00:00,"10",166.169185891983,451.857459465705,106.168093239937,41.0825643294912,NA,NA,"model3",10,NA
"785",2016-01-08 03:00:00,"11",170.029132494569,426.994966226774,110.409181871739,48.329149712653,NA,NA,"model2",6,NA
"786",2016-01-08 03:00:00,"12",NA,489.032015139491,93.9484149695425,38.4786791032487,NA,NA,"model3",9,NA
"787",2016-01-08 03:00:00,"13",NA,501.05360573936,107.646493887279,34.3258811196116,NA,NA,"model1",15,NA
"788",2016-01-08 03:00:00,"14",NA,464.694424628137,89.6627314207603,39.8612474839515,NA,NA,"model3",1,NA
"789",2016-01-08 03:00:00,"15",NA,530.280912529251,111.658882127954,NA,NA,NA,"model3",14,NA
"790",2016-01-08 03:00:00,"16",NA,405.614757856509,108.016341161408,NA,NA,NA,"model1",3,NA
"791",2016-01-08 03:00:00,"17",NA,348.346485287535,92.5849318330968,36.9330930547622,NA,NA,"model1",14,NA
"792",2016-01-08 03:00:00,"18",171.636209171536,411.532837577889,102.811811685829,35.5479404264953,NA,NA,"model3",15,NA
"793",2016-01-08 03:00:00,"19",186.624451208103,504.574770035069,107.957347964755,39.0651005737227,NA,NA,"model3",17,NA
"794",2016-01-08 03:00:00,"20",190.700594438327,527.333425493557,90.0303500814821,45.7523452780762,NA,NA,"model2",16,NA
"795",2016-01-08 04:00:00,"10",NA,560.166152902787,111.455403228203,33.9316844939957,NA,NA,"model3",10,NA
"796",2016-01-08 04:00:00,"11",NA,509.630716561699,103.791339798139,39.6343064502959,NA,NA,"model2",6,NA
"797",2016-01-08 04:00:00,"12",NA,534.182324099297,94.5260354843175,42.1125005371141,NA,NA,"model3",9,NA
"798",2016-01-08 04:00:00,"13",NA,521.992304384419,93.2305953478048,38.9188531836727,NA,NA,"model1",15,NA
"799",2016-01-08 04:00:00,"14",NA,389.819093048247,115.008739025317,42.2885934149528,NA,NA,"model3",1,NA
"800",2016-01-08 04:00:00,"15",NA,502.268009387671,112.833845056259,31.8037360718128,NA,NA,"model3",14,NA
"801",2016-01-08 04:00:00,"16",156.325590140877,426.767052301879,102.039054573761,34.9304999658026,NA,NA,"model1",3,NA
"802",2016-01-08 04:00:00,"17",137.506040327172,329.56804289965,114.534492753745,51.4010975397232,NA,NA,"model1",14,NA
"803",2016-01-08 04:00:00,"18",162.440108097602,444.321734235687,102.441502421139,32.9114313586425,NA,NA,"model3",15,NA
"804",2016-01-08 04:00:00,"19",NA,429.029316875027,91.9688800670077,35.5193638294312,NA,NA,"model3",17,NA
"805",2016-01-08 04:00:00,"20",163.652173007209,431.760758692288,97.3090211957886,47.6619400017881,NA,NA,"model2",16,NA
"806",2016-01-08 05:00:00,"10",NA,488.598826314001,97.4873027629764,29.0866621424478,NA,NA,"model3",10,NA
"807",2016-01-08 05:00:00,"11",NA,455.287452954259,92.2590601195824,NA,NA,NA,"model2",6,NA
"808",2016-01-08 05:00:00,"12",NA,330.891085993678,112.59260049129,36.6494031986336,NA,NA,"model3",9,NA
"809",2016-01-08 05:00:00,"13",NA,534.031448285805,108.535030322946,47.6401160299548,NA,NA,"model1",15,NA
"810",2016-01-08 05:00:00,"14",139.641961560741,430.63112323839,109.04733516422,43.3713376668988,NA,NA,"model3",1,NA
"811",2016-01-08 05:00:00,"15",174.091915091734,434.761525032287,87.3184318976801,42.8647813824729,NA,NA,"model3",14,NA
"812",2016-01-08 05:00:00,"16",NA,437.412454742187,89.3403859339097,37.4311747419379,NA,NA,"model1",3,NA
"813",2016-01-08 05:00:00,"17",NA,432.202756360753,90.6215605904001,32.5538108816766,NA,NA,"model1",14,NA
"814",2016-01-08 05:00:00,"18",NA,462.554387576703,102.374294854175,NA,NA,NA,"model3",15,NA
"815",2016-01-08 05:00:00,"19",NA,441.245032760972,96.2439611496324,41.3169690095324,NA,NA,"model3",17,NA
"816",2016-01-08 05:00:00,"20",NA,515.138621786895,91.6151384539955,45.2964381311432,NA,NA,"model2",16,NA
"817",2016-01-08 06:00:00,"10",NA,484.345930504788,104.347962113572,45.0884140680233,NA,NA,"model3",10,NA
"818",2016-01-08 06:00:00,"11",151.67044961297,440.492346552662,103.505134168892,37.7106826134358,NA,NA,"model2",6,NA
"819",2016-01-08 06:00:00,"12",NA,476.994260695044,94.6933673107606,40.6521626625645,NA,NA,"model3",9,NA
"820",2016-01-08 06:00:00,"13",NA,484.794775281861,109.796419350695,39.6917194009058,NA,NA,"model1",15,NA
"821",2016-01-08 06:00:00,"14",NA,454.603393859951,110.046455242109,40.8264355929521,NA,NA,"model3",1,NA
"822",2016-01-08 06:00:00,"15",NA,364.895780082461,91.0921564329577,31.8978994155293,NA,NA,"model3",14,NA
"823",2016-01-08 06:00:00,"16",NA,567.141812526347,97.8484165598481,49.5245077960123,NA,NA,"model1",3,NA
"824",2016-01-08 06:00:00,"17",153.217199293872,380.754310215809,99.671363420787,44.569226084635,NA,NA,"model1",14,NA
"825",2016-01-08 06:00:00,"18",NA,390.278220181992,113.314293525129,41.9575321372348,NA,NA,"model3",15,NA
"826",2016-01-08 06:00:00,"19",153.742421317863,398.734379388269,86.1672765899595,49.6131433338869,NA,NA,"model3",17,NA
"827",2016-01-08 06:00:00,"20",NA,440.861907102059,98.5817902824598,47.8696689329177,NA,NA,"model2",16,NA
"828",2016-01-08 07:00:00,"10",NA,372.190147828708,98.0347407435068,40.4250555851015,NA,NA,"model3",10,NA
"829",2016-01-08 07:00:00,"11",NA,456.092585233505,96.9302927352998,NA,NA,NA,"model2",6,NA
"830",2016-01-08 07:00:00,"12",193.513966214971,478.056553763552,107.262869046446,29.6940815733658,NA,NA,"model3",9,NA
"831",2016-01-08 07:00:00,"13",NA,374.062969767803,86.8853777422076,NA,NA,NA,"model1",15,NA
"832",2016-01-08 07:00:00,"14",170.978799711493,490.549328151771,109.80027728813,29.0529775614226,NA,NA,"model3",1,NA
"833",2016-01-08 07:00:00,"15",NA,503.593126829399,101.322646539226,39.1955933813679,NA,NA,"model3",14,NA
"834",2016-01-08 07:00:00,"16",NA,487.407140067262,97.0037814039813,38.5523357966344,NA,NA,"model1",3,NA
"835",2016-01-08 07:00:00,"17",NA,372.421640890106,97.9576481046353,39.9558719396483,NA,NA,"model1",14,NA
"836",2016-01-08 07:00:00,"18",166.998921894692,594.700153742843,87.1454548045625,40.827628399082,NA,NA,"model3",15,NA
"837",2016-01-08 07:00:00,"19",NA,463.539293112839,98.5242193909156,38.4893671789571,NA,NA,"model3",17,NA
"838",2016-01-08 07:00:00,"20",NA,510.089371762711,122.309401991232,53.9259522749427,NA,NA,"model2",16,NA
"839",2016-01-08 08:00:00,"10",NA,472.256350209182,114.047029797439,35.2834228050013,NA,NA,"model3",10,NA
"840",2016-01-08 08:00:00,"11",NA,512.888635554519,105.294273142665,44.6665662848822,NA,NA,"model2",6,NA
"841",2016-01-08 08:00:00,"12",220.010811401367,427.094691658306,91.6534514872264,39.7013440233863,NA,NA,"model3",9,NA
"842",2016-01-08 08:00:00,"13",NA,475.717963109126,113.542764269189,32.3123965686774,NA,NA,"model1",15,NA
"843",2016-01-08 08:00:00,"14",173.538705894108,465.990446623001,89.220262699063,40.7307814459834,NA,NA,"model3",1,NA
"844",2016-01-08 08:00:00,"15",188.338775264983,402.160631740903,111.409540354755,47.4944528324213,NA,NA,"model3",14,NA
"845",2016-01-08 08:00:00,"16",NA,406.772662414187,109.153800344784,38.9379952718006,NA,NA,"model1",3,NA
"846",2016-01-08 08:00:00,"17",158.044078602187,377.000731882358,97.9198461006499,30.4308036540394,NA,NA,"model1",14,NA
"847",2016-01-08 08:00:00,"18",171.471659292189,531.304828861776,110.568291220603,39.9273556614945,NA,NA,"model3",15,NA
"848",2016-01-08 08:00:00,"19",143.992478134332,463.761288214462,99.2903390407004,35.3127565631926,NA,NA,"model3",17,NA
"849",2016-01-08 08:00:00,"20",NA,500.326771395444,106.967849628888,52.3469250662813,NA,NA,"model2",16,NA
"850",2016-01-08 09:00:00,"10",169.929456922274,472.393211201748,89.5590707024365,33.1530413720477,NA,NA,"model3",10,NA
"851",2016-01-08 09:00:00,"11",NA,499.361583917913,99.9982304823109,36.2771733158579,NA,NA,"model2",6,NA
"852",2016-01-08 09:00:00,"12",177.26218125914,417.020772430285,90.0671317617919,43.019054023891,NA,NA,"model3",9,NA
"853",2016-01-08 09:00:00,"13",180.566433068819,388.531415786127,96.6016812770707,41.7106065467245,NA,NA,"model1",15,NA
"854",2016-01-08 09:00:00,"14",NA,373.218349513326,99.6799672807163,34.8068077513375,NA,NA,"model3",1,NA
"855",2016-01-08 09:00:00,"15",NA,448.741116479603,102.061873598742,38.5080212667951,NA,NA,"model3",14,NA
"856",2016-01-08 09:00:00,"16",169.128230100247,307.908942049367,100.07202109226,44.7434314864547,NA,NA,"model1",3,NA
"857",2016-01-08 09:00:00,"17",169.361376344611,429.037384295384,99.5296161513735,51.368462090312,NA,NA,"model1",14,NA
"858",2016-01-08 09:00:00,"18",153.343593143849,469.96818530794,91.9806813013782,37.030840805693,NA,NA,"model3",15,NA
"859",2016-01-08 09:00:00,"19",182.382501352962,520.982672300151,105.626485929789,43.4519727806074,NA,NA,"model3",17,NA
"860",2016-01-08 09:00:00,"20",158.886680058716,382.452759844322,95.6093002636704,54.0884151111609,NA,NA,"model2",16,NA
"861",2016-01-08 10:00:00,"10",160.114030542741,473.189916971197,102.930054565412,38.2913323150441,NA,NA,"model3",10,NA
"862",2016-01-08 10:00:00,"11",191.199038412391,368.466579964786,82.1723888469468,39.624952891141,NA,NA,"model2",6,NA
"863",2016-01-08 10:00:00,"12",NA,456.07769222493,83.1229980076234,36.6611852425112,NA,NA,"model3",9,NA
"864",2016-01-08 10:00:00,"13",184.567359969654,466.856558378502,100.094693833395,42.0839993681963,NA,NA,"model1",15,NA
"865",2016-01-08 10:00:00,"14",181.51828339039,398.307019346574,108.749625179651,44.529843358249,NA,NA,"model3",1,NA
"866",2016-01-08 10:00:00,"15",NA,477.98804824313,99.779820459324,43.0183809393313,NA,NA,"model3",14,NA
"867",2016-01-08 10:00:00,"16",200.624703422386,512.816989420545,98.8062839506466,38.9173433252407,NA,NA,"model1",3,NA
"868",2016-01-08 10:00:00,"17",NA,447.072315919313,102.934772080644,33.5446101900335,NA,NA,"model1",14,NA
"869",2016-01-08 10:00:00,"18",NA,448.302888930137,104.006164746777,44.6498874512349,NA,NA,"model3",15,NA
"870",2016-01-08 10:00:00,"19",158.624839715946,404.754603582306,109.632535936714,29.1116668645396,NA,NA,"model3",17,NA
"871",2016-01-08 10:00:00,"20",176.394620536056,569.416464164075,88.9456972222503,49.3667393203389,NA,NA,"model2",16,NA
"872",2016-01-08 11:00:00,"10",183.338966411922,449.28416625854,97.4964497032489,43.5311793461278,NA,NA,"model3",10,NA
"873",2016-01-08 11:00:00,"11",169.092205042288,472.006889819357,89.0838441780661,44.5737297599304,NA,NA,"model2",6,NA
"874",2016-01-08 11:00:00,"12",195.01153709595,478.871129088898,111.118469580391,49.2240052046982,NA,NA,"model3",9,NA
"875",2016-01-08 11:00:00,"13",NA,358.218949671082,95.3153752732186,41.1134831214937,NA,NA,"model1",15,NA
"876",2016-01-08 11:00:00,"14",NA,421.57473669575,96.9009351112868,46.710827119806,NA,NA,"model3",1,NA
"877",2016-01-08 11:00:00,"15",NA,428.209925323265,104.463241486883,45.0181517912421,NA,NA,"model3",14,NA
"878",2016-01-08 11:00:00,"16",NA,404.908332816644,90.0171320145141,41.8382394078794,NA,NA,"model1",3,NA
"879",2016-01-08 11:00:00,"17",NA,379.054830621678,107.354522685438,44.2889992183568,NA,NA,"model1",14,NA
"880",2016-01-08 11:00:00,"18",171.920143994636,461.721689419217,106.832238849976,33.7567262284869,NA,NA,"model3",15,NA
"881",2016-01-08 11:00:00,"19",170.920018032742,419.591634259738,94.1777336152887,37.4987559593182,NA,NA,"model3",17,NA
"882",2016-01-08 11:00:00,"20",189.289683067394,515.318817477338,104.355850721557,48.8327677382081,NA,NA,"model2",16,NA
"883",2016-01-08 12:00:00,"10",174.71113857356,440.874578268004,101.323226644888,42.2785786861953,NA,NA,"model3",10,NA
"884",2016-01-08 12:00:00,"11",179.160408829328,458.112954833324,112.181173303762,44.4897558974823,NA,NA,"model2",6,NA
"885",2016-01-08 12:00:00,"12",189.251981152069,470.749848454596,85.0140310458338,34.8714695881988,NA,NA,"model3",9,NA
"886",2016-01-08 12:00:00,"13",166.851934250948,450.993293611196,102.089047914803,34.594407773496,NA,NA,"model1",15,NA
"887",2016-01-08 12:00:00,"14",NA,429.045428730347,77.241064538608,37.8825486235881,NA,NA,"model3",1,NA
"888",2016-01-08 12:00:00,"15",NA,470.773872232567,103.989744544613,36.1391972671883,NA,NA,"model3",14,NA
"889",2016-01-08 12:00:00,"16",NA,576.002276055769,108.186098347158,43.3278241529757,NA,NA,"model1",3,NA
"890",2016-01-08 12:00:00,"17",148.638676362167,477.949271446752,103.407612804889,35.7436761173548,NA,NA,"model1",14,NA
"891",2016-01-08 12:00:00,"18",NA,485.057630197588,87.46119008691,38.4577860059539,NA,NA,"model3",15,NA
"892",2016-01-08 12:00:00,"19",NA,470.291833491666,102.722213615423,35.3799639206736,NA,NA,"model3",17,NA
"893",2016-01-08 12:00:00,"20",163.951282141318,466.835515829786,97.9849615628717,56.3882124047605,NA,NA,"model2",16,NA
"894",2016-01-08 13:00:00,"10",NA,424.411229968288,86.1260828764754,NA,NA,NA,"model3",10,NA
"895",2016-01-08 13:00:00,"11",173.816203425387,589.51507736689,108.631441812213,36.5119194639698,NA,NA,"model2",6,NA
"896",2016-01-08 13:00:00,"12",176.729414617207,472.147389424723,108.548981869407,46.2831193958086,NA,NA,"model3",9,NA
"897",2016-01-08 13:00:00,"13",NA,369.99404547531,86.5241026322735,46.6195384794658,NA,NA,"model1",15,NA
"898",2016-01-08 13:00:00,"14",NA,564.353034962904,113.442589633322,38.7986949338919,NA,NA,"model3",1,NA
"899",2016-01-08 13:00:00,"15",171.406954171797,406.508199834786,107.421724057652,30.8501757827487,NA,NA,"model3",14,NA
"900",2016-01-08 13:00:00,"16",NA,394.937072620328,112.83315535903,31.4784617192554,NA,NA,"model1",3,NA
"901",2016-01-08 13:00:00,"17",NA,401.4023604434,90.2592150592697,37.8875158653806,NA,NA,"model1",14,NA
"902",2016-01-08 13:00:00,"18",NA,424.128640116133,86.0118978037902,38.5778750822054,NA,NA,"model3",15,NA
"903",2016-01-08 13:00:00,"19",NA,473.366183969107,106.08667156262,42.3711066592654,NA,NA,"model3",17,NA
"904",2016-01-08 13:00:00,"20",175.067801924231,465.865803287111,92.7521684679893,54.7313590457333,NA,NA,"model2",16,NA
"905",2016-01-08 14:00:00,"10",153.231053757281,436.313709854548,86.76929990886,45.5663655173012,NA,NA,"model3",10,NA
"906",2016-01-08 14:00:00,"11",194.077803321245,461.466518460154,94.400553518506,38.2038840791712,NA,NA,"model2",6,NA
"907",2016-01-08 14:00:00,"12",202.383043554429,375.447357057199,103.716684914558,34.1145900473395,NA,NA,"model3",9,NA
